Energy (eV),Kalpha1,Kalpha1-1s,Kalpha1-2s,Kalpha1-2p*,Kalpha1-2p,Kalpha1-3s,Kalpha1-3p*,Kalpha1-3p,Kalpha1-3d*,Kalpha1-3d,Kalpha1-4s,Kalpha2,Kalpha2-1s,Kalpha2-2s,Kalpha2-2p*,Kalpha2-2p,Kalpha2-3s,Kalpha2-3p*,Kalpha2-3p,Kalpha2-3d*,Kalpha2-3d,Kalpha2-4s,Total
8090.981963927856,0.2926731311063264,4.808560819752948e-06,0.022628262047310235,0.017764580936133416,0.14016619145924694,0.001833770014049032,0.0008682096369490113,0.003698728302046325,0.006889768094226891,0.009704497550004933,0.0343810565253468,0.06940092842715996,2.0068704257652475e-05,0.0011985018111722288,0.00022567221643226456,0.0012787659995573998,0.00043294130039878576,0.0003394736969775839,0.0008971691118061519,0.0020698827152531127,0.0030459435086765663,0.00825862271869112,0.6177809744428427
8091.182364729459,0.2900169846085947,4.81592811324993e-06,0.022174268474603822,0.017235960128564487,0.1269991444949376,0.001816468925334385,0.0008596737831290586,0.0036607427126673603,0.006829051369472563,0.009616223923816664,0.034067590689738206,0.06896779726909111,2.0102473936382064e-05,0.0011869302816430332,0.00022325013129621368,0.0012598765759185017,0.00043016706402323947,0.0003371615658765618,0.0008914149931858881,0.0020570326477508515,0.003027290582325809,0.008206917269023058,0.5998888658930425
8091.382765531062,0.28739682568056346,4.823312350614036e-06,0.021731124856935936,0.01680611604038058,0.1155673841018795,0.0017994114754785323,0.0008512631830673243,0.0036233394266600807,0.006769133862227535,0.009529150262105194,0.03375839139072775,0.0685387078533231,2.013632891979981e-05,0.0011755292391279477,0.00022086680085165627,0.0012414220953688424,0.0004274194051649373,0.00033487301578984005,0.0008857160541374343,0.0020443019290936055,0.003008808461656928,0.008155695825282057,0.5838904406010926
8091.583166332665,0.2848120072662401,4.830713583841985e-06,0.021298631795834445,0.016472598859348944,0.10560258860762872,0.001782593112298067,0.000842975398311958,0.0035865065998781968,0.006710001604607184,0.009443254896995464,0.033453381567657314,0.06811361005364293,2.0170269495449843e-05,0.001164295356747086,0.00021852140333439158,0.0012233887472863224,0.0004246979854536343,0.0003326077266540222,0.0008800715913865602,0.0020316890851597947,0.002990495067740852,0.008104952365994107,0.5695138700752794
8091.783567134268,0.28226189678402114,4.838131865130202e-06,0.020876583869964015,0.016232855928004365,0.09687970780704505,0.0017660093894061308,0.0008348080494581629,0.003550232687860313,0.006651640932594098,0.009358516647837389,0.03315248589144783,0.06769245451844372,2.02042959520893e-05,0.0011532253865172023,0.00021621313862959179,0.00120576328425594,0.000422002471886287,0.0003303653838249593,0.0008744809128274282,0.0020191926645275397,0.0029723483531790395,0.008054680963024705,0.5565305074925722
8091.983967935872,0.2797458757399953,4.845567246875639e-06,0.020464770935562364,0.01608315074464392,0.08921087563066869,0.0017496559632764622,0.0008267588144409454,0.0035145064367748387,0.006594038478139312,0.009274914808110178,0.03285563071813178,0.06727519265641195,2.0238408579694e-05,0.0011423161572158295,0.000213941227591524,0.0011885329939565045,0.000419332536725264,0.0003281456779679073,0.0008689433373105129,0.0020068112380564685,0.0029543663015316477,0.008004875779848845,0.5447477201521869
8092.184368737475,0.2772633393532427,4.853019781676595e-06,0.020062979297516485,0.016017050299149266,0.08243953822099638,0.0017335285904020326,0.0008188254268851705,0.0034793168746825756,0.0065371811615019875,0.009192429132735724,0.03256274404383381,0.0668617766225222,2.0272607669464124e-05,0.0011315645723077514,0.00021170491138806113,0.0011716856727058648,0.0004166878573988012,0.0003259483049502772,0.0008634581944352039,0.0019945433984784803,0.0029365469267577595,0.007955531069858301,0.5340015055592
8092.384769539078,0.2748136961926071,4.860489522333852e-06,0.019670992760451513,0.01602347479315127,0.07643520173362443,0.0017176231245441625,0.0008110056745104196,0.0034446533031028846,0.006481056183817219,0.009111039825783181,0.032273755461136,0.06645215930431522,2.0306893513831417e-05,0.0011209676079315628,0.00020950345086886656,0.0011552096005513672,0.00041406811640353744,0.000323772965736817,0.0008580248243467526,0.0019823877599967703,0.002918888272666658,0.007906641174703282,0.5241492895132853
8092.5851703406815,0.272396367824741,4.867976521851506e-06,0.01928859356891758,0.016084519100016195,0.0710889215164828,0.0017019355140701227,0.0008032973975892089,0.003410505288874251,0.006425651019888694,0.009030727528557611,0.03198859611680312,0.06604629430848613,2.0341266406464936e-05,0.0011105223109454342,0.00020733612595645912,0.001139093517802969,0.0004114730012092962,0.0003216193662873416,0.0008526425775378999,0.0019703429578938883,0.0029013884123813417,0.007858200522671648,0.5150632372200413
8092.785571142284,0.27001078847292587,4.8754808334378106e-06,0.018915563245323515,0.016173632589732534,0.06630951780488055,0.00168646179937535,0.0007956984874562293,0.00337686265629615,0.006370953411196227,0.008951473308055768,0.0317071986708077,0.06564413594775803,2.0375726642276857e-05,0.0011002257970298937,0.00020520223505912823,0.0011233266029121618,0.00040890220416594657,0.0003194872174568498,0.0008473108146548438,0.0019584076481481342,0.002884045447813251,0.007810203627102721,0.5066246491956266
8092.985971943888,0.26765640468618596,4.883002510506351e-06,0.01855168333384831,0.01625520115438922,0.06202044446708391,0.0016711981103865181,0.0007882068850663444,0.0033437154795396776,0.006316951359108436,0.008873258645772559,0.03142949725659711,0.06524563922801623,2.041027451742993e-05,0.0010900752488454744,0.00020310109450471348,0.0011078984516071425,0.00040635542241217664,0.00031737623489787065,0.0008420289063071984,0.0019465805070575295,0.0028668575091471606,0.007762645084832735,0.4987204123426342
8093.186372745491,0.2653326750186076,4.890541606676732e-06,0.018196736058180014,0.016286803032819878,0.058157218630061125,0.0016561406641443072,0.0007808205796003759,0.0033110540753201775,0.00626363311829978,0.008796065426854884,0.031155427442590915,0.06485075983574198,2.0444910329342556e-05,0.0010800679142447694,0.00020103203799464237,0.0010927990572037764,0.0004038323577864229,0.00031528613896522064,0.0008367962328824467,0.0019348602308725466,0.002849822754337957,0.007715519574676512,0.49124268563312135
8093.386773547094,0.26303906971819135,4.898098175775765e-06,0.01785050490038611,0.016224911899327746,0.05466531956024494,0.001641285762460935,0.0007735376071158765,0.0032788689958172046,0.006210987190357732,0.008719875929580153,0.030884926194828164,0.06445945412568466,2.0479634376696313e-05,0.0010702011045358832,0.00019899441607712265,0.001078018792014028,0.0004013327167395553,0.00031321665462281966,0.0008316121843640576,0.001923245535435762,0.002832939368616678,0.0076688218559381035,0.4840925022448913
8093.587174348698,0.2607750704251734,4.90567227183833e-06,0.01751277510785748,0.01603332757107227,0.051498474060617166,0.0016266297896514964,0.0007663560492420631,0.0032471510218359334,0.006159002317579828,0.008644672815156986,0.03061793184075613,0.06407167910881112,2.0514446959441897e-05,0.0010604721927968959,0.0001969875956389563,0.001063548389783034,0.0003988562102495621,0.0003111675113527511,0.0008264761601537731,0.0019117351558296171,0.0028162055640075364,0.0076225467669549666,0.4771864857737521
8093.787575150301,0.25854016987938605,4.913263949108237e-06,0.017183334134757425,0.015691706284456,0.048617257300083074,0.0016121692103358062,0.0007592740319169378,0.0032158911561992044,0.006107667476951746,0.008570439117833457,0.03035438403410859,0.06368739244050789,2.0549348378805143e-05,0.0010508786122393398,0.0001950109594151348,0.0010493789290885974,0.00039640255373806833,0.000309138443066409,0.000821387568897723,0.001900327846031539,0.0027996195788548904,0.007576689223672793,0.4704639813938685
8093.9879759519035,0.256333871636259,4.920873262039402e-06,0.016861972023969198,0.015200658877173477,0.04598794972717565,0.001597900567307666,0.000752289724164761,0.0031850806173601147,0.006056971874298394,0.00849715823529936,0.030094223720825812,0.06330655240901435,2.058433893729447e-05,0.001041417854618843,0.0001930639055154308,0.0010355018176417775,0.00039397146698854713,0.0003071291880175987,0.0008163458283160643,0.001889022378575795,0.0027831796773592514,0.007531244218248345,0.46389101096032886
8094.188376753507,0.25415568979134945,4.928500265296724e-06,0.016548481735146656,0.014581062530707588,0.04358160136286964,0.001583820479470362,0.0007454013369129782,0.003154710833229273,0.006006904938606423,0.00842481391937847,0.029837393106002242,0.062929117924113,2.0619418938707005e-05,0.0010320874686922928,0.0001911458469674735,0.0010219087774333154,0.00039156267406637875,0.00030513948871770184,0.0008113503650364816,0.0018778175442228503,0.0027668841491234795,0.0074862068176834145,0.45745864900893346
8094.38877755511,0.25200514871302226,4.936145013756959e-06,0.016242659424016797,0.0138679523475899,0.041373263914231816,0.0015699256398354735,0.0007386071218468672,0.0031247734352072612,0.00595745631651043,0.00835339026699786,0.029583835621815983,0.06255504850605469,2.0654588688134622e-05,0.0010228850587197282,0.0001892562112755772,0.0010085918306728288,0.000389175903240614,0.00030316909185277256,0.000806400614431236,0.0018667121516355801,0.002750731308708234,0.0074415721624872385,0.4511761463738551
8094.589178356713,0.249881782782917,4.943807562509919e-06,0.015944304677689824,0.01310177706834154,0.03934135877538969,0.0015562128135822315,0.0007319053703002681,0.0030952602524133527,0.005908615866935447,0.008282871711422033,0.029333495896396885,0.06218430427469818,2.068984849197161e-05,0.001013808283009232,0.00018739443999463043,0.0009955432864714754,0.0003868108869073037,0.00030121774820243154,0.0008014960204574836,0.0018557050270617242,0.0027347194951958306,0.007397335465364914,0.44506155379880596
8094.789579158317,0.2477851361441185,4.951487966859354e-06,0.015653220710394183,0.012320410184310583,0.03746715522121094,0.0015426788361764471,0.0007252944121816449,0.0030661633061055244,0.005860373655894702,0.008213243013748726,0.029086319723622123,0.06181684593888961,2.0725198657920818e-05,0.0010048548525042804,0.00018555998831861184,0.0009827557282238173,0.0003844673615145504,0.0002992852125606742,0.0007966360355011834,0.001844795014023343,0.0027188470717636015,0.007353492009934836,0.43913321110762266
8094.98997995992,0.24571476245668278,4.959186282323852e-06,0.015369214523659015,0.011554106138729928,0.03573433814548903,0.001529320611546382,0.000718772614933926,0.0030374748042833683,0.005812719951435474,0.008144489254654668,0.028842254033797844,0.061452634786060605,2.0760639494999887e-05,0.0009960225294118757,0.00018375232468308716,0.0009702220016460411,0.0003821450674891419,0.00029737124365846227,0.0007918201202243051,0.0018339809730126568,0.0027031124252658977,0.007310037149472617,0.4334042709819145
8095.190380761523,0.24367022466019217,4.966902564638048e-06,0.01509209703463418,0.010823769971855818,0.03412864874999075,0.0015161351103130604,0.0007123383825266571,0.0030091871364659245,0.005765645218726405,0.008076595826380133,0.028601246865187384,0.061091632672025345,2.0796171313548988e-05,0.0009873091258698753,0.000181970930381075,0.0009579352034306842,0.0003798437491646371,0.0002954756040879752,0.0007870477434150655,0.0018232617811936777,0.0026875139658238843,0.007266966305679145,0.427880609111222
8095.390781563126,0.2416510947432752,4.974636869753525e-06,0.014821683175959128,0.010141643783001614,0.032637584835628515,0.0015031193680742436,0.0007059901544798436,0.0029812928686402773,0.005719140115285538,0.008009548424949952,0.028363247336377913,0.060733802011001634,2.083179442523713e-05,0.0009787125026530469,0.0001802152991919146,0.000945888670482201,0.00037756315471105644,0.0002935980602286351,0.0007823183818415095,0.0018126363321103811,0.002672050126424238,0.007224274967475712,0.4225612107430875
8095.591182364729,0.2396569535197754,4.982389253839733e-06,0.014557791970262173,0.009513173877878148,0.0312501499386114,0.001490270483739687,0.000699726404918088,0.002953784738373424,0.005673195486342579,0.007943333042620302,0.028128205619447573,0.06037910576583554,2.0867509143068484e-05,0.0009702305679163048,0.00017848493702256362,0.0009340759696985993,0.00037530303606604306,0.00029173838217478215,0.0007776315201081583,0.0018021035354008241,0.0026567193625258926,0.007181958689823824,0.41743978674693816
8095.791583166333,0.2376873904112629,4.990159773285239e-06,0.014300246582099916,0.00893909967841055,0.029956642623941272,0.0014775856179153526,0.0006935456416536771,0.0029266556500801887,0.0056278023603290785,0.007877935960540828,0.027896072913896265,0.0600275074384094,2.0903315781390416e-05,0.000961861275973624,0.00017677936156077577,0.0009224908882666753,0.0003730631488673603,0.0002898963436648731,0.000772986650515445,0.0017916623165165912,0.0026415201516739656,0.007140013092567218,0.4125066515837008
8095.991983967936,0.23574200323590488,4.99794848469849e-06,0.014048874349934692,0.008417249479112841,0.028748478902235607,0.0014650619913363812,0.0006874464052983033,0.0028998986704445394,0.00558295194449758,0.007813343741632483,0.027666801421341487,0.05967897106026835,2.0939214655899088e-05,0.0009536026261124974,0.00017509810193990196,0.0009111274244423634,0.0003708432523869458,0.00028807172201237576,0.0007683832729223936,0.0017813116164486437,0.0026264509931224235,0.0070984338593003075,0.40775034123383563
8096.192384769539,0.23382039800322074,5.00575544490907e-06,0.013803506800447198,0.007943875603976174,0.027618042058272417,0.0014526968833454407,0.0006814272684015753,0.002873507023985077,0.0055386356206595,0.007749543223665138,0.02744034432092267,0.05933346118341312,2.0975206083647568e-05,0.0009454526614417183,0.00017344069841464648,0.0008999797787867125,0.00036864310946618355,0.0002862642980380659,0.0007638208946118398,0.0017710503914579933,0.0026115104074632286,0.007057216736256796,0.40315879792777465
8096.392785571143,0.23192218871475245,5.013580710968648e-06,0.013563979647330233,0.007514552051395882,0.02655855524023716,0.0014404876304163635,0.0006754868346160876,0.002847474088762462,0.005494844941043051,0.007686521512535767,0.027216655745416964,0.058990942871294465,2.1011290383052327e-05,0.0009374094677724212,0.00017180670204755633,0.0008890423458327596,0.0003664624864526156,0.0002844738560038981,0.0007592990301586507,0.0017608776128122798,0.002596696936263534,0.007016357531222673,0.39872014011746143
8096.593186372746,0.23004699717036975,5.0214243401519015e-06,0.013330132776467676,0.007124729418333598,0.0255639730101814,0.0014284316247209796,0.0006696237378878353,0.002821793392222457,0.005451571624265433,0.007624265975737736,0.026995690758032972,0.05865138168998886,2.1047467873899807e-05,0.000929471172530979,0.00017019567440576742,0.0008783097061583732,0.0003643011531379588,0.00028270018354832805,0.0007548172013006667,0.0017507922665276265,0.002582009141710046,0.006975852112471148,0.3944231086822136
8096.793587174348,0.22819445277995284,5.029286389957789e-06,0.013101810219222292,0.006770049258086356,0.024628888742243563,0.0014165263127372233,0.0006638366416708737,0.0027964586071686738,0.00540880755141385,0.0075627642360125095,0.02677740532985161,0.05831474369953758,2.1083738877354457e-05,0.0009216359437024781,0.0001686071872675598,0.0008677766188418183,0.0003621588826973085,0.0002809430716229778,0.0007503749368121185,0.0017407933531152632,0.0025674456062598125,0.00693569640771739,0.3902572884112014
